time: 26.596610069274902, root_diff: 0.60470963651421, V_lower: 0.3759197117671578, V_upper: 0.9806293482813677, Belief Size: 586, Controller Size: 98
time: 1522.214140176773, root_diff: 0.05026734028826885, V_lower: 0.9285636473914533, V_upper: 0.9788309876797221, Belief Size: 9871, Controller Size: 3566
time: 1598.0416610240936, root_diff: 0.04801821516105931, V_lower: 0.9307974110103474, V_upper: 0.9788156261714067, Belief Size: 10029, Controller Size: 3390
time: 1598.0417201519012, root_diff: 0.04801821516105931, V_lower: 0.9307974110103474, V_upper: 0.9788156261714067, Belief Size: 10029, Controller Size: 3390
time: 1605.690758228302, root_diff: 0.047893551518786825, V_lower: 0.9307974110103474, V_upper: 0.9786909625291342, Belief Size: 10029, Controller Size: 3390
time: 1617.2463142871857, root_diff: 0.04629774981744217, V_lower: 0.9323932127116921, V_upper: 0.9786909625291342, Belief Size: 10277, Controller Size: 3612
time: 1693.9500052928925, root_diff: 0.04568837826133221, V_lower: 0.9330025829176432, V_upper: 0.9786909611789754, Belief Size: 10448, Controller Size: 3485
time: 1709.3681313991547, root_diff: 0.045621332913168944, V_lower: 0.9330538693919672, V_upper: 0.9786752023051362, Belief Size: 10647, Controller Size: 3707
time: 1793.8148012161255, root_diff: 0.04438430876598043, V_lower: 0.9342908935391557, V_upper: 0.9786752023051362, Belief Size: 10696, Controller Size: 3540
time: 1810.4231033325195, root_diff: 0.043383599876201995, V_lower: 0.9352688202406896, V_upper: 0.9786524201168916, Belief Size: 10913, Controller Size: 3762
time: 1900.248839378357, root_diff: 0.043383599876201995, V_lower: 0.9352688202406896, V_upper: 0.9786524201168916, Belief Size: 10989, Controller Size: 3578
time: 1914.1631093025208, root_diff: 0.043272542862548447, V_lower: 0.9353554843010288, V_upper: 0.9786280271635772, Belief Size: 11141, Controller Size: 3800
time: 2002.648692369461, root_diff: 0.04265770760108789, V_lower: 0.9359165508804645, V_upper: 0.9785742584815524, Belief Size: 11314, Controller Size: 3688
time: 2012.0084311962128, root_diff: 0.04236694814998099, V_lower: 0.9362073072458494, V_upper: 0.9785742553958304, Belief Size: 11393, Controller Size: 3910
time: 2106.5683212280273, root_diff: 0.041551966064852563, V_lower: 0.9370222893309779, V_upper: 0.9785742553958304, Belief Size: 11639, Controller Size: 3762
time: 2106.568380355835, root_diff: 0.041551966064852563, V_lower: 0.9370222893309779, V_upper: 0.9785742553958304, Belief Size: 11639, Controller Size: 3762
time: 2115.983334302902, root_diff: 0.04122398124709714, V_lower: 0.9370222893309779, V_upper: 0.978246270578075, Belief Size: 11639, Controller Size: 3762
time: 2128.317996263504, root_diff: 0.04018546832355174, V_lower: 0.9380456361870106, V_upper: 0.9782311045105624, Belief Size: 11824, Controller Size: 3994
time: 2226.2238512039185, root_diff: 0.03797023577440717, V_lower: 0.9401459966505851, V_upper: 0.9781162324249922, Belief Size: 11972, Controller Size: 3757
time: 2236.0664281845093, root_diff: 0.03786651827988041, V_lower: 0.9402497141451118, V_upper: 0.9781162324249922, Belief Size: 12059, Controller Size: 3989
time: 2339.4661741256714, root_diff: 0.037016180056347214, V_lower: 0.9410966639883269, V_upper: 0.9781128440446741, Belief Size: 12318, Controller Size: 3753
time: 2349.7465002536774, root_diff: 0.03653465493007402, V_lower: 0.9415777594159846, V_upper: 0.9781124143460587, Belief Size: 12430, Controller Size: 3985
time: 2448.967653274536, root_diff: 0.03432863812623399, V_lower: 0.9435399933982853, V_upper: 0.9778686315245193, Belief Size: 12628, Controller Size: 3869
time: 2460.448817253113, root_diff: 0.0340850657756645, V_lower: 0.9437811840667482, V_upper: 0.9778662498424127, Belief Size: 12767, Controller Size: 4101
time: 2563.7311112880707, root_diff: 0.03381015131433662, V_lower: 0.9440560638471198, V_upper: 0.9778662151614564, Belief Size: 12876, Controller Size: 3864
time: 2583.1895773410797, root_diff: 0.03277587805349147, V_lower: 0.945090337107965, V_upper: 0.9778662151614564, Belief Size: 13239, Controller Size: 4096
time: 2683.7644352912903, root_diff: 0.0316534630295483, V_lower: 0.9462126124990788, V_upper: 0.9778660755286271, Belief Size: 13439, Controller Size: 3877
time: 2683.7644913196564, root_diff: 0.0316534630295483, V_lower: 0.9462126124990788, V_upper: 0.9778660755286271, Belief Size: 13439, Controller Size: 3877
time: 2694.356927394867, root_diff: 0.031383417845461614, V_lower: 0.9462126124990788, V_upper: 0.9775960303445405, Belief Size: 13439, Controller Size: 3877
time: 2705.8514552116394, root_diff: 0.030431717062525454, V_lower: 0.9471303266651936, V_upper: 0.977562043727719, Belief Size: 13570, Controller Size: 4119
time: 2806.095103263855, root_diff: 0.030417691708812367, V_lower: 0.9471443520189067, V_upper: 0.977562043727719, Belief Size: 13777, Controller Size: 4008
time: 2818.823206424713, root_diff: 0.030386561168587067, V_lower: 0.9471751915332345, V_upper: 0.9775617527018216, Belief Size: 13910, Controller Size: 4250
time: 2920.5701112747192, root_diff: 0.027967754767510566, V_lower: 0.949593711615933, V_upper: 0.9775614663834435, Belief Size: 14046, Controller Size: 4127
time: 2934.7148604393005, root_diff: 0.027914242680213475, V_lower: 0.9496472192180092, V_upper: 0.9775614618982227, Belief Size: 14209, Controller Size: 4369
time: 3044.587780237198, root_diff: 0.027697867118913422, V_lower: 0.9498540543436318, V_upper: 0.9775519214625452, Belief Size: 14349, Controller Size: 4089
time: 3060.4519534111023, root_diff: 0.027130800920341813, V_lower: 0.9504208185978336, V_upper: 0.9775516195181754, Belief Size: 14571, Controller Size: 4331
time: 3173.251588344574, root_diff: 0.026977361360258856, V_lower: 0.9505742486953889, V_upper: 0.9775516100556477, Belief Size: 14769, Controller Size: 4174
time: 3185.435358285904, root_diff: 0.026812715842411294, V_lower: 0.9507388900666288, V_upper: 0.9775516059090401, Belief Size: 14919, Controller Size: 4386
time: 3305.2199563980103, root_diff: 0.025993131897600552, V_lower: 0.9515582493311181, V_upper: 0.9775513812287187, Belief Size: 15104, Controller Size: 4219
time: 3305.2200133800507, root_diff: 0.025993131897600552, V_lower: 0.9515582493311181, V_upper: 0.9775513812287187, Belief Size: 15104, Controller Size: 4219
time: 3317.5091342926025, root_diff: 0.025853961951638582, V_lower: 0.9515582493311181, V_upper: 0.9774122112827567, Belief Size: 15104, Controller Size: 4219
time: 3337.5847022533417, root_diff: 0.025250354329028668, V_lower: 0.952161856953728, V_upper: 0.9774122112827567, Belief Size: 15401, Controller Size: 4471
time: 3457.5241062641144, root_diff: 0.0247896286043372, V_lower: 0.9525624670257934, V_upper: 0.9773520956301306, Belief Size: 15555, Controller Size: 4142
time: 3473.5968914031982, root_diff: 0.02476771087625096, V_lower: 0.9525840824273888, V_upper: 0.9773517933036397, Belief Size: 15716, Controller Size: 4394
time: 3598.3912284374237, root_diff: 0.02358878786504759, V_lower: 0.9537626947867314, V_upper: 0.977351482651779, Belief Size: 15962, Controller Size: 4217
time: 3611.7966482639313, root_diff: 0.02352852466238997, V_lower: 0.953822957989389, V_upper: 0.977351482651779, Belief Size: 16071, Controller Size: 4469
time: 3731.328939437866, root_diff: 0.023468322872484793, V_lower: 0.9538489287167149, V_upper: 0.9773172515891997, Belief Size: 16222, Controller Size: 4318
time: 3750.6961374282837, root_diff: 0.022735478418649424, V_lower: 0.9544053225839549, V_upper: 0.9771408010026044, Belief Size: 16420, Controller Size: 4570
time: 3914.4713122844696, root_diff: 0.022528132641802867, V_lower: 0.9546125565128363, V_upper: 0.9771406891546391, Belief Size: 16841, Controller Size: 4218
time: 3919.669815301895, root_diff: 0.022528132641802867, V_lower: 0.9546125565128363, V_upper: 0.9771406891546391, Belief Size: 16866, Controller Size: 4298
time: 3941.2729992866516, root_diff: 0.022528132641802867, V_lower: 0.9546125565128363, V_upper: 0.9771406891546391, Belief Size: 17080, Controller Size: 4542
time: 3941.2730202674866, root_diff: 0.022528132641802867, V_lower: 0.9546125565128363, V_upper: 0.9771406891546391, Belief Size: 17080, Controller Size: 4542
time: 3958.8646624088287, root_diff: 0.02246493039536901, V_lower: 0.9546125565128363, V_upper: 0.9770774869082053, Belief Size: 17080, Controller Size: 4542
time: 4101.249900341034, root_diff: 0.022182657797335414, V_lower: 0.9548940055037607, V_upper: 0.9770766633010961, Belief Size: 17256, Controller Size: 4372
time: 4118.935643196106, root_diff: 0.021832850057366238, V_lower: 0.9552237499727645, V_upper: 0.9770566000301307, Belief Size: 17413, Controller Size: 4634
time: 4125.204008340836, root_diff: 0.02174641697176216, V_lower: 0.955310179508451, V_upper: 0.9770565964802131, Belief Size: 17457, Controller Size: 4742
time: 4276.278420209885, root_diff: 0.02153709662111747, V_lower: 0.9555183198762986, V_upper: 0.9770554164974161, Belief Size: 17641, Controller Size: 4397
time: 4292.248106241226, root_diff: 0.02151009741737575, V_lower: 0.9555437727115802, V_upper: 0.977053870128956, Belief Size: 17825, Controller Size: 4659
time: 4440.414327383041, root_diff: 0.021404045387051984, V_lower: 0.9556497639451292, V_upper: 0.9770538093321812, Belief Size: 18024, Controller Size: 4526
time: 4454.598675251007, root_diff: 0.02117170953520997, V_lower: 0.9558820997969713, V_upper: 0.9770538093321812, Belief Size: 18101, Controller Size: 4788
time: 4608.072383403778, root_diff: 0.02076898592429699, V_lower: 0.9562846540508207, V_upper: 0.9770536399751177, Belief Size: 18353, Controller Size: 4489
time: 4631.03142619133, root_diff: 0.018390918864430783, V_lower: 0.958662721110687, V_upper: 0.9770536399751177, Belief Size: 18688, Controller Size: 4751
time: 4783.380964279175, root_diff: 0.01827649823073063, V_lower: 0.9587664472969657, V_upper: 0.9770429455276963, Belief Size: 18894, Controller Size: 4430
time: 4783.381023406982, root_diff: 0.01827649823073063, V_lower: 0.9587664472969657, V_upper: 0.9770429455276963, Belief Size: 18894, Controller Size: 4430
time: 4801.5227382183075, root_diff: 0.01811025798429, V_lower: 0.9587664472969657, V_upper: 0.9768767052812557, Belief Size: 18894, Controller Size: 4430
time: 4821.511382102966, root_diff: 0.01757723394602051, V_lower: 0.9592912864150722, V_upper: 0.9768685203610927, Belief Size: 19131, Controller Size: 4702
time: 4992.99467420578, root_diff: 0.017513651719429646, V_lower: 0.9593548686416631, V_upper: 0.9768685203610927, Belief Size: 19487, Controller Size: 4365
time: 5004.309065103531, root_diff: 0.017507460165554822, V_lower: 0.9593608003890457, V_upper: 0.9768682605546005, Belief Size: 19596, Controller Size: 4543
time: 5135.031449079514, root_diff: 0.01727093682790981, V_lower: 0.9595795686591317, V_upper: 0.9768505054870416, Belief Size: 19733, Controller Size: 4653
time: 5155.284609079361, root_diff: 0.01724257998573986, V_lower: 0.9596079255013017, V_upper: 0.9768505054870416, Belief Size: 19952, Controller Size: 4925
time: 5162.463298082352, root_diff: 0.016952458298257977, V_lower: 0.9598892456241012, V_upper: 0.9768417039223591, Belief Size: 19995, Controller Size: 5013
time: 5307.123506307602, root_diff: 0.016925664078328517, V_lower: 0.9599153744109902, V_upper: 0.9768410384893187, Belief Size: 20224, Controller Size: 4945
time: 5336.276253223419, root_diff: 0.015390525884094508, V_lower: 0.9614504862286861, V_upper: 0.9768410121127806, Belief Size: 20548, Controller Size: 5207
time: 5497.785509109497, root_diff: 0.015371075582765847, V_lower: 0.9614699365300148, V_upper: 0.9768410121127806, Belief Size: 20752, Controller Size: 5191
time: 5501.1417760849, root_diff: 0.015330494301436959, V_lower: 0.9615082014178882, V_upper: 0.9768386957193251, Belief Size: 20765, Controller Size: 5235
time: 5501.141797304153, root_diff: 0.015330494301436959, V_lower: 0.9615082014178882, V_upper: 0.9768386957193251, Belief Size: 20765, Controller Size: 5235
time: 5523.48716711998, root_diff: 0.015225616322810387, V_lower: 0.9615082014178882, V_upper: 0.9767338177406986, Belief Size: 20765, Controller Size: 5235
time: 5548.178719043732, root_diff: 0.01510473435721349, V_lower: 0.9616290833834851, V_upper: 0.9767338177406986, Belief Size: 20972, Controller Size: 5517
time: 5719.200381040573, root_diff: 0.015092227974494388, V_lower: 0.9616415778565183, V_upper: 0.9767338058310127, Belief Size: 21199, Controller Size: 5386
time: 5739.846519231796, root_diff: 0.014747036806259883, V_lower: 0.9619564752540999, V_upper: 0.9767035120603598, Belief Size: 21339, Controller Size: 5668
time: 5775.351989030838, root_diff: 0.014668254408964354, V_lower: 0.9620352455394634, V_upper: 0.9767034999484278, Belief Size: 21568, Controller Size: 5906
time: 5962.918615102768, root_diff: 0.014622463013111098, V_lower: 0.9620649093625193, V_upper: 0.9766873723756304, Belief Size: 21793, Controller Size: 5674
time: 5972.816298007965, root_diff: 0.014620027134359281, V_lower: 0.9620673397004762, V_upper: 0.9766873668348355, Belief Size: 21869, Controller Size: 5829
time: 5993.792153120041, root_diff: 0.014446758531969861, V_lower: 0.9622390117517903, V_upper: 0.9766857702837601, Belief Size: 21987, Controller Size: 6075
time: 6173.948175191879, root_diff: 0.013753373398182389, V_lower: 0.9629153932592566, V_upper: 0.976668766657439, Belief Size: 22161, Controller Size: 5742
time: 6189.031791210175, root_diff: 0.013633109316930514, V_lower: 0.9630356446067124, V_upper: 0.9766687539236429, Belief Size: 22267, Controller Size: 5958
time: 6199.951741218567, root_diff: 0.013474874957316807, V_lower: 0.9631642745154744, V_upper: 0.9766391494727912, Belief Size: 22313, Controller Size: 6097
time: 6199.951768159866, root_diff: 0.013474874957316807, V_lower: 0.9631642745154744, V_upper: 0.9766391494727912, Belief Size: 22313, Controller Size: 6097
time: 6224.090042352676, root_diff: 0.013380120704086562, V_lower: 0.9631642745154744, V_upper: 0.9765443952195609, Belief Size: 22313, Controller Size: 6097
time: 6425.283106327057, root_diff: 0.01333594244178582, V_lower: 0.9632031791037905, V_upper: 0.9765391215455763, Belief Size: 22512, Controller Size: 5947
time: 6453.00806927681, root_diff: 0.012894067079734062, V_lower: 0.9636450529217482, V_upper: 0.9765391200014822, Belief Size: 22751, Controller Size: 6239
time: 6486.435667276382, root_diff: 0.012646338838543159, V_lower: 0.963884044331353, V_upper: 0.9765303831698962, Belief Size: 22986, Controller Size: 6531
time: 6730.77653336525, root_diff: 0.012565920799395114, V_lower: 0.9639438885511933, V_upper: 0.9765098093505884, Belief Size: 23317, Controller Size: 6074
time: 6761.783065319061, root_diff: 0.01254268439479378, V_lower: 0.9639587451555378, V_upper: 0.9765014295503316, Belief Size: 23651, Controller Size: 6366
time: 6775.185213327408, root_diff: 0.012504231702004431, V_lower: 0.9639971824340152, V_upper: 0.9765014141360197, Belief Size: 23719, Controller Size: 6508
time: 6981.675045251846, root_diff: 0.012080040264658698, V_lower: 0.9644208739223966, V_upper: 0.9765009141870553, Belief Size: 23825, Controller Size: 6105
time: 6987.932187318802, root_diff: 0.01205404657237541, V_lower: 0.9644458521571768, V_upper: 0.9764998987295522, Belief Size: 23851, Controller Size: 6177
time: 7062.146685361862, root_diff: 0.012051688509800873, V_lower: 0.9644482102197514, V_upper: 0.9764998987295522, Belief Size: 24206, Controller Size: 6469
time: 7297.677466392517, root_diff: 0.011750483821616586, V_lower: 0.9647493953402144, V_upper: 0.976499879161831, Belief Size: 24484, Controller Size: 6212
time: 7297.677529335022, root_diff: 0.011750483821616586, V_lower: 0.9647493953402144, V_upper: 0.976499879161831, Belief Size: 24484, Controller Size: 6212
time: 7330.379400253296, root_diff: 0.011628923085430287, V_lower: 0.9647493953402144, V_upper: 0.9763783184256447, Belief Size: 24484, Controller Size: 6212
Total time: 7330.379423379898, root_diff: 0.011628923085430287, V_lower: 0.9647493953402144, V_upper: 0.9763783184256447, Belief Size: 24484, Controller Size: 6212
time: 29.94552493095398, root_diff: 0.7102033190106112, V_lower: 0.2704420097479232, V_upper: 0.9806453287585344, Belief Size: 610, Controller Size: 102
time: 35.80897092819214, root_diff: 0.4770952514127347, V_lower: 0.503492590026636, V_upper: 0.9805878414393707, Belief Size: 949, Controller Size: 207
time: 41.94718909263611, root_diff: 0.41907009529191475, V_lower: 0.5615178281195332, V_upper: 0.980587923411448, Belief Size: 1161, Controller Size: 366
